"","C1","C2","C3","C4","C5","R2","R3","R4","R5"
"ENSMUSG00000038895",2.10709956198454,2.04621383782073,1.96218006693719,1.96045756656813,2.09087220718009,2.01767368207596,2.08085609881374,1.94261696811882,2.20730366673971
"ENSMUSG00000038900",52.437763437555,49.1917079579502,53.304746471275,49.1464332026165,56.5176532819793,55.8402514449947,54.7196016075933,61.5425614525603,53.9138409886804
"ENSMUSG00000038902",9.61656649086564,10.2949949413325,8.7035235027015,10.3766610057944,9.91375834452762,9.5446111368814,9.65698855764136,10.0991054889471,10.6082904257813
"ENSMUSG00000038909",13.3416874101237,14.330188371716,14.9606832569643,14.3574977753509,15.5202033793832,15.4191370964196,17.3785305160745,16.730074854775,14.2986138722142
"ENSMUSG00000038910",29.5096137923342,28.0856811947452,30.4064501312422,29.8025965744716,26.5685815331685,29.477467848098,29.4426990585163,27.1437487805918,27.2077314110365
"ENSMUSG00000038914",34.0791193815367,40.3617811619955,42.4010276681772,34.8408771578669,37.5813664209841,45.2837264246168,56.1631474947766,55.9316271651154,40.5567795782493
"ENSMUSG00000038930",4.20141483053183,3.44901546417501,2.92601401845521,3.83166480870588,4.14464884954065,3.17976094867097,3.15153674070205,3.25229070155258,3.14200342841474
"ENSMUSG00000038936",13.8179311771312,12.5898811413284,13.706095350572,10.9644892501145,10.8005257179083,12.5037176439592,14.0527864603528,10.8190575957407,11.6417307438477
"ENSMUSG00000038943",1.61057256389722,2.01216476703257,1.852783607154,1.77468724748835,1.80746972835431,1.94770178650159,1.94405655433055,1.9674539311936,1.38261447412772
"ENSMUSG00000038949",32.0663590217247,27.3111870755446,24.7595064730645,27.4284464248711,25.9804611728271,25.2658033981453,25.293845714659,21.6845411567015,27.7521571204403
"ENSMUSG00000038954",0.826001787834781,1.27864570073078,0.921877827922352,0.801945956416526,0.845494939316769,0.921266071237127,1.02097014526279,1.05527981165716,1.1626946270621
"ENSMUSG00000038957",4.67950669324661,4.98732532296368,5.16545464487598,4.92238556159922,4.41368782778385,4.63057205703364,4.65967534443185,4.8308115465899,4.33640800231401
"ENSMUSG00000038965",25.8036881224192,24.7631110105818,24.9389822007266,28.0829707867082,24.3026188295721,26.3237710230661,25.4378044459479,25.2526453803793,26.3142122078728
"ENSMUSG00000038967",62.5526778309108,62.0466766145386,62.7708891879371,68.256168394653,66.5420246715886,61.2739121707794,59.907855521135,54.9118202614105,67.0249368176736
"ENSMUSG00000038970",23.330911721007,23.8593577270218,24.3300557401778,24.8203812169702,24.2433521411897,23.9738620338315,22.3889425067488,23.6123914756241,25.3751977286304
"ENSMUSG00000038975",15.4561480839021,17.0762185924584,18.3896649271495,15.3492351404593,13.7293662136149,18.9440995214722,22.2369468340091,20.3969129159959,16.6727762337849
"ENSMUSG00000038976",9.20802193602274,10.7692252597155,11.2275879685318,9.60568691940061,11.1491317805834,10.1206662403047,11.5332076030639,11.5868709719136,10.327284718543
"ENSMUSG00000038982",2.56125791830338,2.05088907357493,1.73915151169986,2.17501374541296,2.2274716944588,1.73697243325026,1.60220624699125,1.50450577486109,2.64063648808662
"ENSMUSG00000038984",0.972731091762642,0.910549779748227,0.972382230705496,0.7086871263477,0.992682457345149,0.986632743142574,1.05215728397779,0.995457979916109,0.750146696423969
"ENSMUSG00000038990",4.80032490414063,4.10986002997976,5.33962928812534,5.30539065893155,5.73133998494292,4.64658344796073,4.41200928208163,6.43851953592002,5.63853959631404
"ENSMUSG00000038991",9.52573357645251,9.51973476746591,8.4125678484059,10.303615611995,10.8386713146059,8.59739805965543,7.8798456454176,9.38542198558699,10.9872974742258
"ENSMUSG00000038994",0.725869848322099,1.0745543663617,0.968666607040635,0.600822440757726,0.711107503187845,0.548190416847642,0.77840233631668,0.649306235732538,0.834756470892821
"ENSMUSG00000039000",34.9692244786541,32.733312161188,33.2779881564527,36.1853223157703,32.3262071318839,31.8802295601928,34.3205665603557,31.8212795782364,34.1389475826998
"ENSMUSG00000039001",23.2570375379719,23.5183125520497,24.8968194897506,22.2188732673894,27.4692550140235,24.2621471734043,25.7060059828269,27.6654927233334,24.841857555508
"ENSMUSG00000039004",2.24238938321248,2.90157357817342,2.52986355634549,1.66304730073751,2.57846085429541,2.46940306999623,2.62016699429384,2.29495421726976,2.3687314417783
"ENSMUSG00000039005",8.34285904108251,9.66903188216757,10.6434504206309,7.64467740983868,7.02294404217945,10.6869266321973,14.7202151514988,11.874701602996,7.3524929860832
"ENSMUSG00000039007",5.9014357707339,5.571256305344,6.65382949381203,4.78226862939278,5.629136961169,6.09600338459367,5.20299744850738,5.47114318449993,6.17087877271662
"ENSMUSG00000039016",15.3236690773554,12.1304030274662,13.0392141713632,14.7140283739369,12.846094355034,11.6129031939751,10.6890152080662,11.6504902578563,13.418326737589
"ENSMUSG00000039018",3.08767207052971,3.1664217920671,3.01936592167388,2.78016968231216,3.23261086902784,3.00924140080564,3.09303578294451,2.75121039359339,3.24505769408868
"ENSMUSG00000039031",4.00982141202859,3.33808246967529,2.78543253474764,3.63789288508478,4.09630715779482,3.42105719912318,2.70973848903874,2.94063265748769,6.10931530473734
"ENSMUSG00000039033",3.4375887948604,2.90182547606486,3.20443904042975,2.86495062617531,2.86824381368757,2.9934288673418,3.04490791464647,3.31078629008789,2.48895166354457
"ENSMUSG00000039037",0.769361987875147,1.16245190821792,1.16466582882252,0.45052139447467,0.737374196265763,1.21127161681406,1.01585452802178,0.893125247340954,0.601615608714145
"ENSMUSG00000039041",23.4586253230605,25.5953538442092,26.4303490122072,21.8130400494907,24.5794391008808,27.2950937571248,30.0290273847367,31.8223945612808,26.6439925533106
"ENSMUSG00000039043",2.355324455704,1.90869309669804,2.0400668340289,1.95355352453005,2.00392854951064,1.97920622687235,1.76143047649198,1.96668285425978,2.2383805510317
"ENSMUSG00000039046",7.28920171990963,8.43625368396971,7.70814587479012,7.72638632669607,7.78080552955435,8.3218294943197,7.44702172101561,8.06011591531098,8.52277680492351
"ENSMUSG00000039047",96.7221608430292,67.2373621098783,80.3941048405437,90.1871473792073,85.3881584584413,72.6615533101971,67.6802428282728,69.779970556744,81.5113677992451
"ENSMUSG00000039048",10.0730490804214,9.6370679873225,9.90390629780042,10.0138763461764,10.1647153699343,9.11735725178959,8.87105266741337,7.53826891710879,9.54738880088232
"ENSMUSG00000039050",8.87464839372136,8.51630240546297,8.43475181397394,9.27301539430849,8.51918118667232,8.01778704277432,8.40033607524987,8.28685419066904,9.30688664522882
"ENSMUSG00000039058",0.247897015778549,0.337404689738536,0.36082613200418,0.343284281710378,0.325323545356307,0.569307714121151,0.295670045442593,0.366840152707531,0.459733768211061
"ENSMUSG00000039062",2.74874373648303,3.20852182420197,3.45498931360913,2.12863192493971,2.74805087989399,2.82105195216812,2.98469708323617,2.87232739647172,3.94769422515542
"ENSMUSG00000039063",1.78210618344469,1.42022488147131,1.48021994048597,1.84692507713347,1.83558823497634,1.53436953143037,1.46909555011635,1.2558951272167,1.62262929881552
"ENSMUSG00000039065",9.5155449734712,7.88649183449101,7.7190910463633,9.03200715639525,8.92165370078667,8.07519494392291,7.93509671828162,7.90553607439301,8.51518911756777
"ENSMUSG00000039067",33.0384384980452,35.6894307355807,40.6619321451732,35.2278648519349,28.4695507833438,36.899272330823,39.3386332786584,38.4323159734871,35.0893944178227
"ENSMUSG00000039068",22.4204128730131,19.9669723699406,20.9664006266412,23.0377770780236,22.262797889594,20.1210533521656,20.1566468628766,20.5174735020925,20.6478886555203
"ENSMUSG00000039069",13.3097120348025,12.8671986301328,13.7562997747511,13.6787192707163,13.8868935121809,13.1525225265457,13.1067237678796,13.6144147984954,13.0982580087753
"ENSMUSG00000039081",1.30127869542865,1.52247504559184,1.43697906931304,1.96857893934164,3.65770985877421,1.23072715415774,1.14113731743279,1.42992125441822,2.92428160643041
"ENSMUSG00000039084",3.1648540665857,5.11118634315383,5.83759363125679,3.97196455500277,4.14364841257068,4.77223467130595,2.5977423092763,3.79122206400645,5.84056549968372
"ENSMUSG00000039086",2.02250007727691,2.08866260721922,1.77994952898695,1.71644031600986,2.00342360253336,1.94435824848975,2.20035782505293,2.08337604470159,1.99997026781949
"ENSMUSG00000039087",16.2522899089022,17.4709813399033,15.3112433861485,17.0771084242103,15.3144676004194,15.1335006131849,14.8581029099643,15.4126317992679,15.5466606719313
"ENSMUSG00000039089",3.46847411313773,4.09357321536905,3.88674501588127,4.02234576636571,4.35497465740465,4.07145026920024,3.36786377169703,4.28384869942591,3.86158438327245
"ENSMUSG00000039096",3.0127516543972,2.51670588222177,2.54303154840248,3.04189004633966,3.36287742960922,2.72461094139294,2.94805460245611,2.35271897535326,3.50065456215223
"ENSMUSG00000039100",106.170409209162,102.341573801994,102.596936762433,108.581278629899,98.9610473851922,98.3989669923167,101.753636804243,94.9583599118146,102.702597168633
"ENSMUSG00000039103",58.7628503562658,44.6585368582923,50.4919281533929,73.3444698931359,43.2320414937034,42.0527200077644,40.2271723667918,32.1711616746555,48.2966436663936
"ENSMUSG00000039105",39.1844761223509,30.9327615710684,33.6551331457988,38.3241894946318,37.8330986493722,33.2887520020775,31.5806905382482,32.960830237869,38.4094874606173
"ENSMUSG00000039108",11.6950088906004,10.2051420218499,11.2923130997489,10.674052364167,10.3805068788737,10.0313540833345,10.6448671808094,9.73535224947694,11.4560431964848
"ENSMUSG00000039109",11.3669895899987,12.166133130939,12.9737194166159,9.27712476072114,13.1372103662587,13.3560543708417,11.8378783981913,10.06948187283,10.3910222256875
"ENSMUSG00000039114",0.594167649096858,0.680781138555541,0.619132321280374,0.720514422436996,0.74789038427074,0.929991454404553,0.493810083231483,0.673961695381143,0.91834714291123
"ENSMUSG00000039115",4.90241980207277,4.91115942207744,5.01505284676845,5.80153041662802,5.66410714947447,4.65904243433665,4.35890704558515,4.43881529843856,5.83645605110056
"ENSMUSG00000039116",1.60493635018037,1.98145438796985,1.98733961076196,1.52357684881473,1.71584527834546,2.13961807935624,1.65265281406886,1.67832545864833,1.56332388945995
"ENSMUSG00000039117",2.43061447139739,2.65922877410037,2.66180972491463,2.29467420416309,2.47865166404512,2.79666143923734,3.00142869344009,3.18187383640233,2.96176407244628
"ENSMUSG00000039126",18.1586119170155,13.8750053837579,12.7284927152224,16.4199875760763,16.8677212987111,13.0947252523425,23.8946957532322,15.7128922887691,15.0319051737108
"ENSMUSG00000039128",9.11037086811789,8.72908535703831,8.20599849180759,8.67968675349859,8.12410007096114,9.19965959863119,8.57390198571879,8.82488285273909,8.22436784211205
"ENSMUSG00000039130",11.3398986493419,11.4133087239369,11.4653883105546,11.4715828711258,10.5417303818569,11.2058129870615,12.0486922971436,12.395896218712,11.6428479543575
"ENSMUSG00000039131",11.1044560548106,11.9983919954107,11.1760804627948,12.0768676595084,10.6320322541746,11.5891304813721,11.1418385546413,9.44115325500869,10.2214914292817
"ENSMUSG00000039137",0.189342282494449,0.431520864265957,0.252720775980654,0.202101309929847,0.418655099537662,0.397213496748014,0.328510437006351,0.428036918884755,0.33936949344385
"ENSMUSG00000039145",2.08902779358134,2.29104072565013,2.20434904208206,2.12172788290163,2.60234649797629,2.15741861576146,2.2015154943829,2.82732760065628,2.837067138216
"ENSMUSG00000039148",5.62604683912949,6.88614124202336,7.28317696936285,6.9140103962542,6.30325142322095,7.59649276686152,7.84124155451892,7.56018034713136,6.64393988283681
"ENSMUSG00000039153",1.0776681091007,3.1409124055124,0.976775553990575,1.59740743008541,1.26412574997879,1.21735300211038,1.0485390608908,1.23984644179116,1.08207255551302
"ENSMUSG00000039156",18.598177513658,15.1790873177092,17.8250257179682,21.8065415323558,19.7188593009312,15.5811203683266,15.2310012552259,14.8297387590802,18.8034104662233
"ENSMUSG00000039157",1.33937686591108,1.82259288711154,1.22222644217863,1.48253784168314,2.6810335726596,1.57872952354315,1.45270366473647,3.15302231971827,2.51610423561629
"ENSMUSG00000039158",1.48104840345266,1.64200752983014,1.7963407602222,1.29709251310639,4.21623291395639,2.9385853247757,1.61094008731926,5.15505061024114,1.59881409551645
"ENSMUSG00000039159",33.1018150565444,36.7362791132556,35.0299042613667,32.4109560853946,29.3103406481709,32.4382644751297,36.026675572256,33.1233402205418,28.8655852914002
"ENSMUSG00000039163",2.83693293534525,2.43948829414271,2.68184152166203,2.40082636989532,2.82875135042313,2.41682162747825,2.28977682122271,2.00368557260081,2.37247380063668
"ENSMUSG00000039164",1.98275429024937,1.91358727139918,2.1475998603638,1.87317541465345,1.91777823367946,2.07260641558842,2.17486712127118,1.96529363582891,1.87472747350355
"ENSMUSG00000039166",5.98327876933029,5.85505233584721,5.09399235023714,5.8677537217055,4.44912486618214,4.9889527100006,5.24150626756982,4.13968601649227,4.83185669188395
"ENSMUSG00000039167",18.3822329202388,21.4121050534354,20.2703169269163,17.5514987478832,16.4661244365958,19.8298245743554,21.3844062580177,21.0064438357719,19.2802297023813
"ENSMUSG00000039168",1.74783787961119,2.0279477858604,1.45567380080065,1.18455672540074,1.90372741683351,1.73102844257833,1.53378516620629,1.73952222482556,1.79837467071803
"ENSMUSG00000039176",14.6185835988924,16.3809893927458,16.9023611485711,15.1653608962833,17.240471736146,16.4928227132489,17.5643806196219,16.9554737916784,16.2870991352187
"ENSMUSG00000039178",6.56169679110898,5.65663880449938,6.01453237833317,6.43908356782064,5.83208722640309,5.83030011196514,5.46123843621817,5.1550269207628,6.43320722886689
"ENSMUSG00000039182",5.21302508440212,4.1553138267362,3.75395416653894,4.99084180659911,4.43541843789397,4.06916955938224,4.57770527393481,4.385262070131,4.51255836430225
"ENSMUSG00000039183",1.66480249732525,1.44054220105409,1.11513983883019,1.67707601382008,2.26134531417396,1.35093271016226,1.8349957878874,1.60449189189828,1.77765149213022
"ENSMUSG00000039187",1.75646031503831,0.823277820855436,1.88941469074045,2.37738611473632,1.10082646538957,1.7162552102495,0.845492525240019,3.0378547879044,1.17729865134937
"ENSMUSG00000039191",28.1993869567476,29.5944003170143,26.4381332894804,29.5990069059104,28.6549894866747,27.8736070856185,30.6021304964588,31.7899138940898,31.6620812960462
"ENSMUSG00000039193",0.241985160538928,0.241773052939898,0.192463291634786,0.208008650238913,0.454740770402616,0.358355976347753,0.185196513083989,0.555128332815653,0.203385274939939
"ENSMUSG00000039195",3.63509616075515,3.75296873144304,3.64305928195884,4.29024453009578,3.85954668248789,3.46894632755023,3.55206911774344,3.48835711433789,3.98776075615784
"ENSMUSG00000039196",0.113918608411384,0.204345269721809,0.163888837315756,0.690984012878472,0.394593041664009,0.121910861145359,0.118697785450546,0.416754929507087,0.667650927577887
"ENSMUSG00000039197",22.3909015948907,18.7860649796257,18.1956988042283,21.8539684346364,21.5275922861379,18.4757159466304,17.5017856001389,15.8132362383986,18.3117832933907
"ENSMUSG00000039199",3.25403933743434,3.28869029541448,3.18378748336052,3.74167343520442,3.63931419831889,3.39574476152959,2.86885283705108,2.89845035627024,4.33398526193034
"ENSMUSG00000039201",1.62691108246062,1.48655566288497,1.58425102037566,1.59568229475649,1.74268876114535,1.49089001929373,1.89048734768473,1.68843414025702,1.5705238583319
"ENSMUSG00000039202",34.9332709062117,37.4807182575615,34.8012017877498,32.2479759774727,34.3701468929197,39.1229999343995,37.9338227364497,40.232780956827,31.4892443169145
"ENSMUSG00000039205",6.58960423943883,7.25479007871457,7.51455919511519,7.25870743826162,6.73790426088679,6.93061875694122,7.01909089669311,7.51384002411547,7.83156842813033
"ENSMUSG00000039206",5.45806744470818,5.09803231675645,4.79431581398523,5.7011027771144,6.60005608642602,4.84806671721496,5.29644562304437,5.72639128167648,5.53284105795507
"ENSMUSG00000039208",1.90970287449822,1.86497370115977,1.13706978729431,1.70076842091462,2.28979976952603,1.15166333727811,1.68225732445639,1.79913761315234,2.43696478572333
"ENSMUSG00000039210",9.78137177451984,8.55651596469784,8.53018229699361,9.00982833887443,8.78267316411092,9.53415042134486,9.7181479390025,8.80232352448429,8.88101808699573
